QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Field>org.springframework.http.client.SimpleBufferingClientHttpRequest->outputStreaming,final outputStreaming : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.springframework.http.client.SimpleClientHttpRequestFactory,SimpleClientHttpRequestFactory,low,low,low-medium,low,0,5,0,0,0,5,63,10,5,1,5,0,0,1.042,0.333,1,0,0,,,,,63,,,,,,5,,,,,,,
<Method>org.springframework.http.client.SimpleClientHttpRequestFactory.public setBufferRequestBody( boolean ): void,setBufferRequestBody( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.springframework.http.client.SimpleClientHttpRequestFactory.public setChunkSize( int ): void,setChunkSize( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.springframework.http.client.SimpleClientHttpRequestFactory.public setConnectTimeout( int ): void,setConnectTimeout( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.springframework.http.client.SimpleClientHttpRequestFactory.public setOutputStreaming( boolean ): void,setOutputStreaming( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.springframework.http.client.SimpleClientHttpRequestFactory.public setReadTimeout( int ): void,setReadTimeout( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>org.springframework.http.client.SimpleClientHttpRequestFactory->bufferRequestBody,bufferRequestBody : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.http.client.SimpleClientHttpRequestFactory->chunkSize,chunkSize : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.http.client.SimpleClientHttpRequestFactory->connectTimeout,connectTimeout : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.http.client.SimpleClientHttpRequestFactory->outputStreaming,outputStreaming : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.http.client.SimpleClientHttpRequestFactory->readTimeout,readTimeout : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.http.client.SimpleClientHttpRequestFactory->DEFAULT_CHUNK_SIZE,static final DEFAULT_CHUNK_SIZE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.springframework.http.client.SimpleClientHttpResponse,SimpleClientHttpResponse,low,low,low,low,0,2,0,0,0,2,33,6,0,0,2,0,0,0,0,0,0,0,,,,,33,,,,,,2,,,,,,,
<Method>org.springframework.http.client.SimpleClientHttpResponse.public close( ): void,close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.springframework.http.client.SimpleClientHttpResponse.public getRawStatusCode( ): int,getRawStatusCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.springframework.http.client.SimpleStreamingAsyncClientHttpRequest,SimpleStreamingAsyncClientHttpRequest,low,low,low,low,0,0,0,0,0,0,49,0,2,0,0,0,0,0,0,0,0,0,,,,,49,,,,,,0,,,,,,,
<Anonymous> : Lorg.springframework.http.client.SimpleStreamingAsyncClientHttpRequest$3206;,Lorg.springframework.http.client.SimpleStreamingAsyncClientHttpRequest$3206;,low,low,low,low,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,,,,,11,,,,,,0,,,,,,,
<Field>org.springframework.http.client.SimpleStreamingAsyncClientHttpRequest->chunkSize,final chunkSize : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.http.client.SimpleStreamingAsyncClientHttpRequest->outputStreaming,final outputStreaming : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.springframework.http.client.SimpleStreamingClientHttpRequest,SimpleStreamingClientHttpRequest,low,low,low,low,0,0,0,0,0,0,40,0,2,0,0,0,0,0,0,0,0,0,,,,,40,,,,,,0,,,,,,,
<Field>org.springframework.http.client.SimpleStreamingClientHttpRequest->chunkSize,final chunkSize : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.http.client.SimpleStreamingClientHttpRequest->outputStreaming,final outputStreaming : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.springframework.http.client.support,org.springframework.http.client.support,low,low,low-medium,low,,,,,,5,98,,,,,,,,,,,,,6,6,0,98,0,0,0.5,1,0.5,5,,,,,,,
org.springframework.http.client.support.AsyncHttpAccessor,AsyncHttpAccessor,low,low,low,low,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,,,,,14,,,,,,0,,,,,,,
org.springframework.http.client.support.HttpAccessor,HttpAccessor,low,low,low,low,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,,,,,13,,,,,,0,,,,,,,
org.springframework.http.client.support.HttpRequestWrapper,HttpRequestWrapper,low,low,low,low,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,,,,,16,,,,,,0,,,,,,,
org.springframework.http.client.support.InterceptingAsyncHttpAccessor,InterceptingAsyncHttpAccessor,low,low,low,low,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,,,,,14,,,,,,0,,,,,,,
org.springframework.http.client.support.InterceptingHttpAccessor,InterceptingHttpAccessor,low,low,low,low,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,,,,,13,,,,,,0,,,,,,,
org.springframework.http.client.support.ProxyFactoryBean,ProxyFactoryBean,low,low,low,low,0,3,0,0,0,5,28,13,1,0,3,0,0,0,0.333,0.667,0,0,,,,,28,,,,,,5,,,,,,,
<Method>org.springframework.http.client.support.ProxyFactoryBean.public afterPropertiesSet( ): void,afterPropertiesSet( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,8,0,0,4
<Method>org.springframework.http.client.support.ProxyFactoryBean.public isSingleton( ): boolean,isSingleton( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.springframework.http.client.support.ProxyFactoryBean.public setPort( int ): void,setPort( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>org.springframework.http.client.support.ProxyFactoryBean->port,port : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.springframework.http.converter,org.springframework.http.converter,low,low,medium-high,low,,,,,,27,660,,,,,,,,,,,,,16,14,2,660,0,0,0.25,1,0.25,27,,,,,,,
org.springframework.http.converter.AbstractGenericHttpMessageConverter<T>,AbstractGenericHttpMessageConverter,low,low,low,low,0,1,0,0,0,1,40,1,0,0,1,0,0,0,0,0,0,0,,,,,40,,,,,,1,,,,,,,
<Anonymous> : Lorg.springframework.http.converter.AbstractGenericHttpMessageConverter$2861;,Lorg.springframework.http.converter.AbstractGenericHttpMessageConverter$2861;,low,low,low,low,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,,,,,11,,,,,,0,,,,,,,
<Anonymous> : Lorg.springframework.http.converter.AbstractGenericHttpMessageConverter$3021;,Lorg.springframework.http.converter.AbstractGenericHttpMessageConverter$3021;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Method>org.springframework.http.converter.AbstractGenericHttpMessageConverter<T>.protected AbstractGenericHttpMessageConverter( ): void,AbstractGenericHttpMessageConverter( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.springframework.http.converter.AbstractHttpMessageConverter<T>,AbstractHttpMessageConverter,low,low,low-medium,low,0,1,0,0,0,1,84,1,0,0,1,0,0,0,0,0,0,0,,,,,84,,,,,,1,,,,,,,
<Anonymous> : Lorg.springframework.http.converter.AbstractHttpMessageConverter$6267;,Lorg.springframework.http.converter.AbstractHttpMessageConverter$6267;,low,low,low,low,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,,,,,11,,,,,,0,,,,,,,
<Anonymous> : Lorg.springframework.http.converter.AbstractHttpMessageConverter$6421;,Lorg.springframework.http.converter.AbstractHttpMessageConverter$6421;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Method>org.springframework.http.converter.AbstractHttpMessageConverter<T>.protected AbstractHttpMessageConverter( ): void,AbstractHttpMessageConverter( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.springframework.http.converter.BufferedImageHttpMessageConverter,BufferedImageHttpMessageConverter,low,low,low-medium,low,0,1,0,0,0,5,124,10,0,0,1,0,0,0,0,0,0,0,,,,,124,,,,,,5,,,,,,,
<Anonymous> : Lorg.springframework.http.converter.BufferedImageHttpMessageConverter$7251;,Lorg.springframework.http.converter.BufferedImageHttpMessageConverter$7251;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Method>org.springframework.http.converter.BufferedImageHttpMessageConverter.public BufferedImageHttpMessageConverter( ): void,BufferedImageHttpMessageConverter( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,10,0,0,0
org.springframework.http.converter.ByteArrayHttpMessageConverter,ByteArrayHttpMessageConverter,low,low,low,low,0,1,0,0,0,1,19,2,0,0,1,0,0,0,0,0,0,0,,,,,19,,,,,,1,,,,,,,
<Method>org.springframework.http.converter.ByteArrayHttpMessageConverter.public ByteArrayHttpMessageConverter( ): void,ByteArrayHttpMessageConverter( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.springframework.http.converter.FormHttpMessageConverter,FormHttpMessageConverter,low,low,low-medium,low,0,2,0,0,0,2,224,10,0,0,2,0,0,0,0,0,0,0,,,,,224,,,,,,2,,,,,,,
<Anonymous> : Lorg.springframework.http.converter.FormHttpMessageConverter$10299;,Lorg.springframework.http.converter.FormHttpMessageConverter$10299;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lorg.springframework.http.converter.FormHttpMessageConverter$11215;,Lorg.springframework.http.converter.FormHttpMessageConverter$11215;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.springframework.http.converter.FormHttpMessageConverter.MimeDelegate,MimeDelegate,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
org.springframework.http.converter.FormHttpMessageConverter.MultipartHttpOutputMessage,MultipartHttpOutputMessage,low,low,low,low,0,1,0,0,0,4,31,13,1,0,1,0,0,0,0,0,0,0,,,,,31,,,,,,4,,,,,,,
<Method>org.springframework.http.converter.FormHttpMessageConverter.public FormHttpMessageConverter( ): void,FormHttpMessageConverter( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,8,0,0,0
<Method>org.springframework.http.converter.FormHttpMessageConverter.protected generateMultipartBoundary( ): byte,generateMultipartBoundary( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.springframework.http.converter.GenericHttpMessageConverter<T>,GenericHttpMessageConverter,low,low,low,low,0,0,0,1,0,4,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,4,,,,,,,
org.springframework.http.converter.HttpMessageConversionException,HttpMessageConversionException,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
org.springframework.http.converter.HttpMessageConverter<T>,HttpMessageConverter,low,low,low,low,0,0,0,1,0,5,8,0,0,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,5,,,,,,,
org.springframework.http.converter.HttpMessageNotReadableException,HttpMessageNotReadableException,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
org.springframework.http.converter.HttpMessageNotWritableException,HttpMessageNotWritableException,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
org.springframework.http.converter.ObjectToStringHttpMessageConverter,ObjectToStringHttpMessageConverter,low,low,low,low,0,1,0,0,0,1,33,2,0,0,1,0,0,0,0,0,0,0,,,,,33,,,,,,1,,,,,,,
<Method>org.springframework.http.converter.ObjectToStringHttpMessageConverter.public setWriteAcceptCharset( boolean ): void,setWriteAcceptCharset( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.springframework.http.converter.ResourceHttpMessageConverter,ResourceHttpMessageConverter,low,low,low-medium,low,0,1,0,0,0,1,63,2,0,1,1,0,0,0,0,0,0,0,,,,,63,,,,,,1,,,,,,,
org.springframework.http.converter.ResourceHttpMessageConverter.ActivationMediaTypeFactory,ActivationMediaTypeFactory,low,low,low,low,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,,,,,25,,,,,,0,,,,,,,
<Method>org.springframework.http.converter.ResourceHttpMessageConverter.public ResourceHttpMessageConverter( ): void,ResourceHttpMessageConverter( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.springframework.http.converter.ResourceHttpMessageConverter->jafPresent,static final jafPresent : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.springframework.http.converter.StringHttpMessageConverter,StringHttpMessageConverter,low,low,low,low,0,2,0,0,0,2,40,4,1,0,2,0,0,0,0.25,1,0,0,,,,,40,,,,,,2,,,,,,,
<Method>org.springframework.http.converter.StringHttpMessageConverter.public StringHttpMessageConverter( ): void,StringHttpMessageConverter( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.springframework.http.converter.StringHttpMessageConverter.public setWriteAcceptCharset( boolean ): void,setWriteAcceptCharset( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>org.springframework.http.converter.StringHttpMessageConverter->writeAcceptCharset,writeAcceptCharset : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.springframework.http.converter.feed,org.springframework.http.converter.feed,low,low,low,low,,,,,,2,46,,,,,,,,,,,,,3,3,0,46,0,0,0.333,1,0.333,2,,,,,,,
org.springframework.http.converter.feed.AbstractWireFeedHttpMessageConverter<T>,AbstractWireFeedHttpMessageConverter,low,low,low,low,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,,,,,34,,,,,,0,,,,,,,
org.springframework.http.converter.feed.AtomFeedHttpMessageConverter,AtomFeedHttpMessageConverter,low,low,low,low,0,1,0,0,0,1,6,2,0,0,1,0,0,0,0,0,0,0,,,,,6,,,,,,1,,,,,,,
<Method>org.springframework.http.converter.feed.AtomFeedHttpMessageConverter.public AtomFeedHttpMessageConverter( ): void,AtomFeedHttpMessageConverter( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.springframework.http.converter.feed.RssChannelHttpMessageConverter,RssChannelHttpMessageConverter,low,low,low,low,0,1,0,0,0,1,6,2,0,0,1,0,0,0,0,0,0,0,,,,,6,,,,,,1,,,,,,,
<Method>org.springframework.http.converter.feed.RssChannelHttpMessageConverter.public RssChannelHttpMessageConverter( ): void,RssChannelHttpMessageConverter( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Package>org.springframework.http.converter.json,org.springframework.http.converter.json,low,low,medium-high,low,,,,,,43,689,,,,,,,,,,,,,12,12,0,689,0,0,0.167,1,0.167,43,,,,,,,
org.springframework.http.converter.json.AbstractJackson2HttpMessageConverter,AbstractJackson2HttpMessageConverter,low,low,low-medium,low,0,2,1,0,0,3,135,6,0,0,2,0,0,0,0.25,0,0,0,,,,,135,,,,,,3,,,,,,,
<Method>org.springframework.http.converter.json.AbstractJackson2HttpMessageConverter.private configurePrettyPrint( ): void,configurePrettyPrint( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,0,0,0
<Method>org.springframework.http.converter.json.AbstractJackson2HttpMessageConverter.public setPrettyPrint( boolean ): void,setPrettyPrint( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
org.springframework.http.converter.json.GsonBuilderUtils,GsonBuilderUtils,low,low,low,low,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,,,,,12,,,,,,0,,,,,,,
org.springframework.http.converter.json.GsonBuilderUtils.Base64TypeAdapter,Base64TypeAdapter,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.springframework.http.converter.json.GsonFactoryBean,GsonFactoryBean,low,low,low,low,0,6,0,0,0,11,39,24,4,0,6,0,0,0.75,0.167,0.733,0,0,,,,,39,,,,,,11,,,,,,,
<Method>org.springframework.http.converter.json.GsonFactoryBean.public afterPropertiesSet( ): void,afterPropertiesSet( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,13,0,0,4
<Method>org.springframework.http.converter.json.GsonFactoryBean.public isSingleton( ): boolean,isSingleton( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.springframework.http.converter.json.GsonFactoryBean.public setBase64EncodeByteArrays( boolean ): void,setBase64EncodeByteArrays( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.springframework.http.converter.json.GsonFactoryBean.public setDisableHtmlEscaping( boolean ): void,setDisableHtmlEscaping( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.springframework.http.converter.json.GsonFactoryBean.public setPrettyPrinting( boolean ): void,setPrettyPrinting( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.springframework.http.converter.json.GsonFactoryBean.public setSerializeNulls( boolean ): void,setSerializeNulls( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>org.springframework.http.converter.json.GsonFactoryBean->base64EncodeByteArrays,base64EncodeByteArrays : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.http.converter.json.GsonFactoryBean->disableHtmlEscaping,disableHtmlEscaping : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.http.converter.json.GsonFactoryBean->prettyPrinting,prettyPrinting : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.http.converter.json.GsonFactoryBean->serializeNulls,serializeNulls : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.springframework.http.converter.json.GsonHttpMessageConverter,GsonHttpMessageConverter,low,low,low-medium,low,0,2,0,0,0,3,62,4,0,0,2,0,0,0,0.25,0,0,0,,,,,62,,,,,,3,,,,,,,
<Method>org.springframework.http.converter.json.GsonHttpMessageConverter.public GsonHttpMessageConverter( ): void,GsonHttpMessageConverter( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.springframework.http.converter.json.GsonHttpMessageConverter.public setPrefixJson( boolean ): void,setPrefixJson( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,1,0,0
org.springframework.http.converter.json.Jackson2ObjectMapperBuilder,Jackson2ObjectMapperBuilder,low,low,low-medium,low,0,11,1,0,0,12,267,39,3,0,9,2,0,1,0.136,0.982,0,0,,,,,267,,,,,,12,,,,,,,
org.springframework.http.converter.json.Jackson2ObjectMapperBuilder.XmlObjectMapperInitializer,XmlObjectMapperInitializer,low,low,low,low,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,,,,,12,,,,,,0,,,,,,,
<Method>org.springframework.http.converter.json.Jackson2ObjectMapperBuilder.public autoDetectFields( boolean ): Jackson2ObjectMapperBuilder,autoDetectFields( boolean ): Jackson2ObjectMapperBuilder,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.springframework.http.converter.json.Jackson2ObjectMapperBuilder.public autoDetectGettersSetters( boolean ): Jackson2ObjectMapperBuilder,autoDetectGettersSetters( boolean ): Jackson2ObjectMapperBuilder,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,1,0,0
<Method>org.springframework.http.converter.json.Jackson2ObjectMapperBuilder.public build( ): T,build( ): T,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,9,0,0,1
<Method>org.springframework.http.converter.json.Jackson2ObjectMapperBuilder.public createXmlMapper( boolean ): Jackson2ObjectMapperBuilder,createXmlMapper( boolean ): Jackson2ObjectMapperBuilder,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Method>org.springframework.http.converter.json.Jackson2ObjectMapperBuilder.public defaultViewInclusion( boolean ): Jackson2ObjectMapperBuilder,defaultViewInclusion( boolean ): Jackson2ObjectMapperBuilder,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.springframework.http.converter.json.Jackson2ObjectMapperBuilder.public failOnEmptyBeans( boolean ): Jackson2ObjectMapperBuilder,failOnEmptyBeans( boolean ): Jackson2ObjectMapperBuilder,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.springframework.http.converter.json.Jackson2ObjectMapperBuilder.public failOnUnknownProperties( boolean ): Jackson2ObjectMapperBuilder,failOnUnknownProperties( boolean ): Jackson2ObjectMapperBuilder,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.springframework.http.converter.json.Jackson2ObjectMapperBuilder.public findModulesViaServiceLoader( boolean ): Jackson2ObjectMapperBuilder,findModulesViaServiceLoader( boolean ): Jackson2ObjectMapperBuilder,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Method>org.springframework.http.converter.json.Jackson2ObjectMapperBuilder.public indentOutput( boolean ): Jackson2ObjectMapperBuilder,indentOutput( boolean ): Jackson2ObjectMapperBuilder,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.springframework.http.converter.json.Jackson2ObjectMapperBuilder.public static json( ): Jackson2ObjectMapperBuilder,static json( ): Jackson2ObjectMapperBuilder,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.springframework.http.converter.json.Jackson2ObjectMapperBuilder.public static xml( ): Jackson2ObjectMapperBuilder,static xml( ): Jackson2ObjectMapperBuilder,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,0
<Field>org.springframework.http.converter.json.Jackson2ObjectMapperBuilder->createXmlMapper,createXmlMapper : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.http.converter.json.Jackson2ObjectMapperBuilder->findModulesViaServiceLoader,findModulesViaServiceLoader : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.springframework.http.converter.json.Jackson2ObjectMapperBuilder->findWellKnownModules,findWellKnownModules : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.springframework.http.converter.json.Jackson2ObjectMapperFactoryBean,Jackson2ObjectMapperFactoryBean,low,low,low-medium,low,0,10,0,0,0,11,80,25,0,0,10,0,0,0,0.1,0,0,0,,,,,80,,,,,,11,,,,,,,
<Method>org.springframework.http.converter.json.Jackson2ObjectMapperFactoryBean.public afterPropertiesSet( ): void,afterPropertiesSet( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,0,0,0
<Method>org.springframework.http.converter.json.Jackson2ObjectMapperFactoryBean.public isSingleton( ): boolean,isSingleton( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.springframework.http.converter.json.Jackson2ObjectMapperFactoryBean.public setAutoDetectFields( boolean ): void,setAutoDetectFields( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.springframework.http.converter.json.Jackson2ObjectMapperFactoryBean.public setAutoDetectGettersSetters( boolean ): void,setAutoDetectGettersSetters( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.springframework.http.converter.json.Jackson2ObjectMapperFactoryBean.public setCreateXmlMapper( boolean ): void,setCreateXmlMapper( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
